-0.21098986649501, 0.300303533365135, -0.0651975697758948, 0.0748437208763398, -0.0649679010374253, -0.208644931362009, 0.882472415322417, 0.746611998424858, -0.187661722676719, -0.177965923516105, 0.0562610023091345, -0.0585167692300153, -0.0685125167593665, 0.015623995153403
-0.210998462959183, 0.300317666084281, -0.0652009728486723, 0.0748481103619145, -0.0649725613066258, -0.208661462965972, 0.882571948728547, 0.746723589352728, -0.187724552045742, -0.178046292167827, 0.0562879623104687, -0.0585500371813781, -0.0685573227103575, 0.0156349312858344
-0.211105755771485, 0.300495629966701, -0.0652434307351178, 0.0749077933391738, -0.0650309681548482, -0.208871505125281, 0.883810698843186, 0.748102828780631, -0.188476938826266, -0.178997499984631, 0.0566073504960873, -0.0589332192255778, -0.0690654286766704, 0.0157568622002062
-0.211123841992705, 0.300525688589215, -0.0652505979095758, 0.0749180518586422, -0.0650408236519538, -0.208907099477148, 0.884019378441288, 0.748334750414733, -0.188602464828874, -0.179156030446633, 0.0566605599239947, -0.0589967001392072, -0.0691490034141537, 0.0157768341505006
-0.211146406278102, 0.300562929069078, -0.0652595260717706, 0.0749300151939109, -0.0650530806225443, -0.208950825412485, 0.884280458497679, 0.748626688748879, -0.188764876335192, -0.179362832297401, 0.0567299848309038, -0.0590813914830978, -0.0692624961676858, 0.0158043503068511
-0.211205826706024, 0.300661526790943, -0.0652830499786315, 0.0749631912343282, -0.0650854392529847, -0.209067298469525, 0.884966712714875, 0.749390672737088, -0.189181475830878, -0.1798898266421, 0.0569069423416603, -0.0592935954992376, -0.0695435817517108, 0.0158717677732769
-0.211154690011223, 0.300576495478529, -0.0652628314862665, 0.0749341118820623, -0.0650575656410726, -0.208966746924887, 0.884376510403808, 0.748734564730319, -0.188826317114087, -0.179442503661736, 0.0567566267801551, -0.059114837705645, -0.0693071713122151, 0.0158153369247584
-0.211230447777674, 0.300702198500417, -0.0652928167436298, 0.074976388077816, -0.0650988214128377, -0.209115209147651, 0.88525153190583, 0.749708805882639, -0.18935779349937, -0.180114759662558, 0.0569823880985824, -0.0593855733249159, -0.0696660202016058, 0.0159014139245903
-0.210793983012065, 0.299978672257188, -0.0651200686757705, 0.0747348751920986, -0.0648612996565519, -0.208261679681937, 0.88021206721397, 0.744095797066483, -0.186290520506001, -0.176233819440395, 0.055679518257927, -0.0578193750980949, -0.067587936546175, 0.015402138788039
-0.210965010456723, 0.300262408232763, -0.065187754836947, 0.0748302413989817, -0.0649543874727109, -0.208596612537843, 0.882185196687119, 0.746291444778793, -0.187485115233246, -0.177742448026947, 0.0561859188503206, -0.0584260997088488, -0.0683911560689616, 0.0155947291347149
-0.210942910116745, 0.300225749208544, -0.0651790579660953, 0.0748180007064915, -0.0649423595313034, -0.208553558314523, 0.881930006923968, 0.746007027804426, -0.187329658766028, -0.177547160340603, 0.0561201970165355, -0.0583476235463549, -0.0682858567667655, 0.0155694786780139
-0.21078788313902, 0.299968370555668, -0.0651176682846212, 0.0747309206318525, -0.0648579528632155, -0.208249358185855, 0.880142122255705, 0.744019020333559, -0.186251532239796, -0.176186260250706, 0.0556634842242158, -0.0578015903422121, -0.067565104770611, 0.0153969348044632
-0.211095556876033, 0.300478797948924, -0.0652394422783714, 0.0749024479879089, -0.0650254287541185, -0.208851944909756, 0.883692524167129, 0.747970311231736, -0.188402671009442, -0.178903991598632, 0.0565757998371399, -0.0588950333468796, -0.0690129606987147, 0.015744151025066
-0.211018154034021, 0.300350138875348, -0.0652087846028256, 0.0748584984234151, -0.0649832527880832, -0.208699645351242, 0.882799709217341, 0.746978226856253, -0.187866273178161, -0.178227321652654, 0.0563486551766146, -0.0586243665870997, -0.0686564702889019, 0.0156590052524218
-0.21119859178589, 0.300649545887151, -0.0652802164812102, 0.0749592687878103, -0.0650815024952112, -0.209053305535862, 0.884882937215953, 0.749296979355162, -0.18912955855226, -0.17982460919578, 0.0568849370182063, -0.0592672095494684, -0.0695076086804247, 0.0158631055376431
-0.211029864191739, 0.300369340176762, -0.0652134585894051, 0.0748643670836509, -0.064989595202292, -0.208722211735119, 0.882935354555823, 0.747130364627576, -0.187952413170776, -0.178338811525421, 0.0563859266349979, -0.0586709823951347, -0.0687185195834035, 0.0156742308269711
-0.211238930614068, 0.300716289097273, -0.0652961996967575, 0.0749812037433451, -0.0651034428499986, -0.209131977491095, 0.885349341546721, 0.749817381295959, -0.189416416035685, -0.180189323586374, 0.0570073399520582, -0.0594155328675869, -0.0697049118962978, 0.0159107215950151
-0.211058178512802, 0.30041624086853, -0.0652246784317777, 0.0748799378042426, -0.0650049992923763, -0.208777555065836, 0.883262362566348, 0.747494740591642, -0.188152027638684, -0.178591996098255, 0.0564708779524668, -0.0587734701413087, -0.0688543786109412, 0.0157069299049331
