-0.10934452215643, 0.106883457509262, 0.0734167186625369, 0.170859280953089, -0.0452881490785065, 0.0134871035266267, 0.234507220839681, 0.0927238019813938, 0.0787698926075657, -0.0981027028654484, 0.0309979201824355, -0.00375015517630389, -0.0397064752374998, 0.0524937739133704
0.0860811283771687, 0.0169974455952377, 0.0296844242707401, 0.342272998051816, 0.0820291625893944, 0.01631110574834, 0.249686586956725, -0.124378949739642, 0.0396072821071295, 0.00722711597656649, -0.00736984658469208, 0.0111771275559537, -0.175754259549884, -0.0927582420665658
-0.107898521851207, 0.0995508046937947, 0.0563803001983505, 0.181050984859295, -0.0545453595722854, 0.017033868271353, 0.233807858613757, 0.0964169578908457, 0.070540254958731, -0.0831268097492388, 0.0252300054497907, -0.0138096139805433, -0.0478985598496009, 0.0663473205080798
-0.0995908902471819, 0.0838358305091955, 0.028485111607709, 0.204099906522252, -0.0650676407595455, 0.0212864142128783, 0.236447371683744, 0.0943811829067832, 0.0573719173967638, -0.0607447396563331, 0.019755762201019, -0.00981050726961404, -0.0680094679004509, 0.0807954047817886
-0.179080180280598, 0.209189389378946, 0.214005687891373, -0.0019906646998214, -0.00147407775228307, 0.000638130026818166, 0.136634206200543, 0.0748015030396837, 0.114790198382774, -0.163099760639786, 0.00869110894120566, 0.174246336633137, 0.0981890572376728, -0.0382980091432056
-0.243213520976094, 0.289549417172552, 0.310647332170178, -0.17358764405065, 0.0245429773506919, -0.00633362137956496, -0.0743574890710416, -0.034774887088471, -0.018344662798279, 0.0195278926523576, -0.255434660867505, 0.21270929082839, 0.0386007312397627, 0.00329812294156317
-0.242968502445839, 0.287361013534755, 0.30598804313785, -0.169325418850162, 0.0202047925513158, -0.00508167746641535, -0.0703814837502902, -0.0172692567511374, -0.0250122859645512, 0.0353008122423565, -0.289979314739327, -0.165556123467969, 0.0435575800134598, -0.0217997738557468
-0.181690215352354, 0.199685127514108, 0.188388417286061, 0.0111370252478249, -0.0226729072774411, 0.00691735309670953, 0.136777685674039, 0.106045359717419, 0.0926540531557646, -0.121340191600447, -0.0273843797052366, -0.179924868816382, 0.0891323671183837, 0.000131532657924393
-0.243125444372932, 0.286323821044506, 0.302998929647198, -0.165685971681587, 0.0166823705012944, -0.00380305798783613, -0.0592762854664312, 0.0162856967822808, 0.0070232551431999, -0.0079117499336356, 0.259091493111923, -0.216163848841493, 0.0199701513488955, -0.0344787635652205
-0.262247232623532, 0.312733146477115, 0.33771988999096, -0.229635422029841, 0.031500845311922, -0.00802649135546046, -0.165154859440764, -0.0741945010987738, -0.0976951912920818, 0.137510967358667, 0.00160422620479561, -0.186126379050776, -0.108476402437804, 0.0198611890963336
-0.26243651927022, 0.313925569619787, 0.340225033423162, -0.23220739145735, 0.0341033181105605, -0.00880241115587212, -0.168104540322645, -0.0888159746089148, -0.0921565563466027, 0.123944918085854, 0.0341270318956085, 0.184522793435315, -0.114265544923926, 0.0557811904061832
-0.243473197486042, 0.28870724867728, 0.308062333626663, -0.170350608415104, 0.0212615948662979, -0.00517277246886146, -0.0635079094402649, -0.00166179575507372, 0.0138120907707203, -0.024134465802927, 0.292051398897164, 0.163901824647684, 0.0158221766037029, -0.0113882698315542
-0.200641553837526, 0.236390626590721, 0.246927986646828, -0.0561679988053399, 0.00684185333478812, -0.00164168636143329, 0.0817200912455634, 0.0505876090900344, 0.0901627851203834, -0.13109713445047, -0.137834397892896, 0.206635195466024, 0.122024722005352, -0.044031107768602
-0.244749382852873, 0.290795891271782, 0.311457796860862, -0.176902701477314, 0.0237445644962129, -0.00611185417178947, -0.0807431343872137, -0.034350234576299, -0.0305777150001944, 0.0395970886867762, -0.339124935337384, 0.0310548714335383, 0.0385579264481329, -0.0057457319948531
-0.201945892336155, 0.231021317787928, 0.233145897191102, -0.0480579563221074, -0.00559564743719038, 0.0018445264202511, 0.0841086123254452, 0.0770553312836487, 0.0751725522559723, -0.101273375924188, -0.171552934511718, -0.191472078383805, 0.119541993950468, -0.0323937083422601
-0.243951928528635, 0.290501027894109, 0.311674915824776, -0.174672721561259, 0.0245633197203299, -0.00623554177996125, -0.0713620839599134, -0.0248523437812435, 0.000453367159283658, -0.00870909316640259, 0.0311270702673542, 0.339094945223967, 0.0274480654726444, 0.005607767015174
-0.257141915321145, 0.305498528470827, 0.32799213471793, -0.211464552846957, 0.0267898415661232, -0.00665553110419762, -0.132558823890175, -0.0400824583868348, -0.0609887978293163, 0.0871136449649142, 0.155586103352112, -0.251047865914842, -0.065740776074201, -0.00898880878509677
-0.265213597862678, 0.31714411280601, 0.343820889607895, -0.240646083289262, 0.0348019439169787, -0.00896587874760336, -0.184328870159906, -0.0957795058220612, -0.112998053735462, 0.156204115078838, 0.0224819328656909, -0.00066060813503659, -0.144990365514503, 0.0518110099132019
-0.257437434528617, 0.307307962445833, 0.331787430090422, -0.215280584512168, 0.0305725553629809, -0.00778557660053132, -0.136729958965066, -0.0595582602560467, -0.0538178272682886, 0.0694871613375601, 0.195641799478911, 0.219356348071681, -0.0726394197552923, 0.0324699612254089
-0.244922660876378, 0.2895892331612, 0.308042854083351, -0.17255885240586, 0.0196304372947651, -0.00464048925299366, -0.0670123363231791, 0.00695694620771291, 0.00947375895080325, -0.0147009644355748, 0.344029539743809, -0.0309556520616072, 0.00983317424538708, -0.0238845445098337
-0.25741434709176, 0.307708821494965, 0.332860660817392, -0.216783259204856, 0.031959383855359, -0.00828165744684809, -0.142031085177577, -0.0772717565133693, -0.0717632725449788, 0.0941144805228317, -0.131043532265613, 0.247159495464443, -0.0570956951236017, 0.0444013450232981
-0.2571365156497, 0.305964223684525, 0.329214561336992, -0.213107157622657, 0.0282991621881135, -0.0072006145031111, -0.137988572984463, -0.0582387501303245, -0.0789325952395767, 0.111576927934952, -0.173422342049937, -0.218595985351766, -0.0498464678007532, 0.00238726721336773
-0.204242519717509, 0.238536866744903, 0.246587758880681, -0.0589541941496052, 0.00284506819386633, -0.000246660892178183, 0.0850458967686189, 0.0740174203699641, 0.108048752814129, -0.154238908087471, 0.156925399729488, 0.174867847472734, 0.114269792293834, -0.0397876205058619
-0.204311526751372, 0.232145242038006, 0.231595298050138, -0.048648200712296, -0.00942110452679754, 0.0034339462535815, 0.0889267441798129, 0.0991494749784851, 0.0930150019715197, -0.123880786805685, 0.117841825236605, -0.208924079427711, 0.109266739001374, -0.0259735937383642
-0.190119511637114, 0.220789608892568, 0.226208424102202, -0.0275011048522774, -0.000798307000648327, 0.000180480504476611, 0.104660596180924, 0.0627765556976185, 0.0848688841181455, -0.119686753417478, -0.229153779738525, 0.0126426979391291, 0.115789391891719, -0.0389829440237073
-0.260776605006241, 0.310979485629581, 0.335626907892782, -0.224714948485543, 0.0308318446314929, -0.00779397957634101, -0.15394401173439, -0.0622061118941097, -0.0735984620105246, 0.101144950585393, 0.244804445062549, -0.0210176654272252, -0.106689050507373, 0.0225949257108819
-0.260727188945553, 0.311485422098274, 0.337025887592833, -0.226631270003089, 0.0326822771364547, -0.00846205694799884, -0.160862971110542, -0.0864525980874231, -0.0980037850399979, 0.134591666522806, -0.211053278319592, 0.0209343577846554, -0.0839590559652039, 0.0397272646388599
-0.198106768813921, 0.22663195602268, 0.227425919826872, -0.0360053896780355, -0.00751340737996864, 0.0028377688966164, 0.106463728276054, 0.0987853794627499, 0.111229089638974, -0.152785686279382, 0.204342990699213, -0.0231994238373956, 0.105839969543759, -0.0269242972465939
-0.243331332748916, 0.28653087346578, 0.303364998133951, -0.166786959994806, 0.016931996328848, -0.0039870901030478, -0.0638012175412068, 0.0067098685980201, -0.0111845673883319, 0.019316182438548, -0.0296966563458713, -0.343415834679961, 0.036060734451856, -0.0395292722014111
-0.15819568541066, 0.165454170421132, 0.141336888310454, 0.0733924060844866, -0.0377228256347222, 0.0114606639306544, 0.184685387328636, 0.119321620018803, 0.100163056062934, -0.128637378847477, 0.0496007252259955, -0.0954956539238202, 0.0473262193695939, 0.033599695305348
-0.159357078310817, 0.174727317674709, 0.161428865874396, 0.0603958474038407, -0.0249719965446188, 0.00757402334268649, 0.184346883191197, 0.110642489441212, 0.115597173601845, -0.154935773467218, 0.100549575802695, -0.00762713735786074, 0.0577318735561917, 0.00811613400239123
-0.159458902697545, 0.181389714719114, 0.177085936898043, 0.0502585985437939, -0.0136901388816881, 0.00405825354288476, 0.181270335251745, 0.0952881889063883, 0.122538946824706, -0.169461091809849, 0.0710674176820836, 0.0877567570837758, 0.0675506304540358, -0.0172336160255322
-0.135454474991408, 0.160231942557298, 0.161105660323967, 0.0860479125007326, -0.00563526833198314, 0.00164247158803486, 0.197872837459143, 0.0662594544507477, 0.107753126676389, -0.150467286103285, -0.0734275408144174, 0.0915894102654257, 0.0409496346908938, -0.0324105840510822
-0.126683712157782, 0.144334333389672, 0.140095449678553, 0.108134667275685, -0.0136679008680233, 0.00250100950731492, 0.202517282618536, 0.0669236038484746, 0.0902859413455777, -0.125809764200698, -0.115045265065234, 0.00722763624280312, 0.0242166307211732, -0.0153751834107866
