-0.34120585286266, 0.0461449208869717, -0.0107285490611651, -0.000693192515846403, -0.00185700496513218, 0.198948963623788, -0.201562402906942, -0.104714172048019, -0.0675755473948652, 0.117394481176701, 0.179007596806226, 0.0288205318138801, 0.0484650950905647, -0.0451512157605676, 0.0737267135367472
-0.325476963477815, 0.0611736428598921, -0.0108414314405923, -0.0046500421002866, -0.0018007777288712, 0.206038196908373, -0.20062133180309, -0.108302209802253, -0.086472886320059, 0.107819267255844, 0.169409635231429, 0.0380868315264073, 0.0632767437979918, -0.0553581615233482, 0.0759003353094387
-0.318367921980303, 0.043668755233305, -0.00658097233144489, -0.000891153101211435, -0.00212627167798964, 0.213179220860831, -0.191049875111925, -0.146080238529106, -0.0762402534340696, 0.0860174815166277, 0.180316277038845, 0.0311432770312898, 0.0722991235236441, -0.0591015403807234, 0.0704615047255571
-0.338643938366046, 0.022861856417511, -0.00641252615878255, 0.00228310403662119, -0.00217716323861618, 0.204057532464494, -0.191114910082821, -0.143020447230034, -0.0569824761198319, 0.0964090675131579, 0.192437696999949, 0.0222957189881405, 0.0522862490699798, -0.047288757083124, 0.0674232569478306
-0.192977931897126, 0.0745193556636101, 0.00660191382707288, 0.00629088625512841, -0.00300328462325329, 0.254773563765858, -0.128926170579542, -0.237100366547407, -0.0760315682146058, -0.0408055818001265, 0.101813490851567, 0.0214844135978137, 0.149070925828773, -0.0777023247782461, 0.00917758177160465
-0.164857534134505, 0.0773509972704752, 0.00915578467616024, 0.00561534477523916, -0.00264668590982875, 0.256664968959116, -0.107926812715737, -0.240181718827851, -0.0843085261913359, -0.0649595469396715, 0.0737963788962028, 0.0179572091123155, 0.143735120534166, -0.0834188504745073, -0.0117648621682086
-0.175398918714299, 0.072468983023865, 0.00869743765654946, 0.0103780675884105, -0.00359843609905113, 0.257143566586285, -0.115540219985769, -0.249288921151615, -0.054537959257301, -0.0566548868437515, 0.08890184741674, 0.0159196187490374, 0.153536868441437, -0.0619759418395316, -0.00860045663698022
-0.201987260552231, 0.0685415843726571, 0.00653863042299262, 0.0108119151587227, -0.00366487211558048, 0.253935039072624, -0.133833792173916, -0.24263018440263, -0.0490537433802178, -0.0336899954611981, 0.114109441380538, 0.016651419464646, 0.152846990495688, -0.0585634601155688, 0.0114920004788017
-0.208502333385669, 0.0641532817691773, 0.00666979862553394, 0.0153283747862475, -0.00432270441037291, 0.253273542214589, -0.137378028342945, -0.246307819305326, -0.0223462016479395, -0.0289064684926116, 0.122873002854746, 0.0116803051685254, 0.156010677761815, -0.0391915132441504, 0.0133319531559153
-0.184658507902935, 0.0681964677320919, 0.00852304164166888, 0.0150904847761765, -0.00439501219908897, 0.256487159292812, -0.12148064909665, -0.252862900289838, -0.0254997783828526, -0.0493657932428743, 0.100535506186512, 0.0120615994872846, 0.158177804426411, -0.0404675530128139, -0.00450503857994458
